Piccard Pet Supplies,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192,Unnamed: 193,Unnamed: 194,Unnamed: 195,Unnamed: 196,Unnamed: 197,Unnamed: 198,Unnamed: 199,Unnamed: 200,Unnamed: 201,Unnamed: 202,Unnamed: 203,Unnamed: 204,Unnamed: 205,Unnamed: 206,Unnamed: 207,Unnamed: 208,Unnamed: 209,Unnamed: 210,Unnamed: 211,Unnamed: 212,Unnamed: 213,Unnamed: 214,Unnamed: 215,Unnamed: 216,Unnamed: 217,Unnamed: 218,Unnamed: 219,Unnamed: 220,Unnamed: 221,Unnamed: 222,Unnamed: 223,Unnamed: 224,Unnamed: 225,Unnamed: 226,Unnamed: 227,Unnamed: 228,Unnamed: 229,Unnamed: 230,Unnamed: 231,Unnamed: 232,Unnamed: 233,Unnamed: 234,Unnamed: 235,Unnamed: 236,Unnamed: 237,Unnamed: 238,Unnamed: 239,Unnamed: 240,Unnamed: 241,Unnamed: 242,Unnamed: 243,Unnamed: 244,Unnamed: 245,Unnamed: 246,Unnamed: 247,Unnamed: 248,Unnamed: 249,Unnamed: 250,Unnamed: 251,Unnamed: 252,Unnamed: 253,Unnamed: 254,Unnamed: 255,Unnamed: 256,Unnamed: 257,Unnamed: 258,Unnamed: 259,Unnamed: 260,Unnamed: 261,Unnamed: 262,Unnamed: 263,Unnamed: 264,Unnamed: 265,Unnamed: 266,Unnamed: 267,Unnamed: 268,Unnamed: 269,Unnamed: 270,Unnamed: 271,Unnamed: 272,Unnamed: 273,Unnamed: 274,Unnamed: 275,Unnamed: 276,Unnamed: 277,Unnamed: 278,Unnamed: 279,Unnamed: 280,Unnamed: 281,Unnamed: 282,Unnamed: 283,Unnamed: 284,Unnamed: 285,Unnamed: 286,Unnamed: 287,Unnamed: 288,Unnamed: 289,Unnamed: 290,Unnamed: 291,Unnamed: 292,Unnamed: 293,Unnamed: 294,Unnamed: 295,Unnamed: 296,Unnamed: 297,Unnamed: 298,Unnamed: 299,Unnamed: 300,Unnamed: 301,Unnamed: 302
,,,,,,,,,8.0,0,0,,0,0,0,0,0,0,,8,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,8,3.67,3.72,3.75,3.83,3.9,3.95,4.04,4.16,,8,0.060397484406678914,0.07047852010395961,0.07033175355450239,0.06599185774565963,0.056021387774942255,0.04733337332773413,0.04274787668340296,0.0430185927816259,,8,0.0803206650831354,0.08303738317757015,0.08207656612529002,0.07747716894977186,0.07121896162528218,0.0677293064876957,0.06325274725274721,0.06222222222222218,,8,4.21,4.28,4.31,4.38,4.43,4.47,4.55,4.68,,8,4.21,4.28,4.31,4.38,4.43,4.47,4.55,4.68,,8,3.63,3.63,3.66,3.76,3.88,3.97,4.08,4.2,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8,0.13776722090261284,0.15186915887850472,0.15081206496519706,0.14155251141552516,0.12415349887133176,0.11185682326621915,0.10329670329670326,0.10256410256410242,,8,0.008000000000000007,0.01800000000000006,0.01799999999999997,0.014000000000000058,0.0040000000000000036,0.0,0.0,0.0,,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.9310344827586204,0.8615384615384614,0.8615384615384617,0.8870967741935475,0.9636363636363642,1.0399999999999996,1.085106382978723,1.0833333333333341,,8.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,9.0,0,0,,0,0,0,0,0,0,,9,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,9,4.12,4.17,4.23,4.34,4.42,4.58,4.71,4.88,,9,0.0997561312290065,0.1105504222214646,0.11420344414193362,0.10826217048507203,0.113679740944865,0.10739046751795367,0.10385284913615278,0.09816642063553727,,9,0.10747433264887074,0.11124242424242425,0.10746999999999995,0.09690335305719933,0.09454368932038837,0.09174812030075197,0.08824770642201851,0.0839145907473311,,9,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,9,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,9,3.863,3.863,3.903,4.033,4.083,4.263,4.403,4.593,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,0.20677618069815196,0.21959595959595968,0.21940000000000004,0.20453648915187372,0.20718446601941753,0.1986842105263158,0.19211009174311933,0.18274021352313174,,9,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.7447864945382324,0.7175712971481139,0.7019143117593432,0.7039537126325945,0.6841611996251175,0.7000946073793757,0.7067812798471822,0.7205452775073027,,9.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Exp Plus,Priority,Expedited,Ground,Applicable,,,10.0,0,0,,0,0,0,0,0,0,,10,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,10,4.15,4.19,4.24,4.35,4.43,4.6,4.73,4.91,,10,0.09689944612573531,0.10529470981461164,0.11137440758293848,0.10551833088195228,0.10669391161083941,0.098495775808778,0.09321363085278,0.0837926274842905,,10,0.1009753593429158,0.10697979797979806,0.1053599999999999,0.0948224852071009,0.09249514563106809,0.08778195488721818,0.08437614678899086,0.07828291814946631,,10,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,10,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,10,3.905,3.905,3.925,4.055,4.125,4.325,4.475,4.705,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10,0.19815195071868585,0.21111111111111114,0.21500000000000008,0.20019723865877725,0.19902912621359226,0.18703007518796988,0.17889908256880738,0.16281138790035588,,10,0.04900000000000011,0.05,0.05,0.05,0.05,0.05,0.05,0.041000000000000016,,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.7461139896373055,0.7272727272727272,0.7069767441860458,0.7093596059113304,0.7024390243902444,0.723618090452262,0.7384615384615377,0.7759562841530053,,10.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DHL-M,0,0,0,0,NO,,,11.0,0,0,,0,0,0,0,0,0,,11,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,11,4.16,4.2,4.26,4.37,4.45,4.62,4.75,4.94,,11,0.09624498724024788,0.10449108553373954,0.11042876532496704,0.09811619508280289,0.09941956440705046,0.09021152623048345,0.0843801446744823,0.07085979622771854,,11,0.09880903490759763,0.10484848484848486,0.10114000000000023,0.0906607495069035,0.0883980582524273,0.0838157894736844,0.08050458715596343,0.0726512455516014,,11,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,11,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,11,3.918,3.918,3.948,4.108,4.178,4.388,4.548,4.818,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11,0.19548254620123207,0.2084848484848485,0.21040000000000003,0.18974358974358985,0.18873786407767001,0.17518796992481211,0.16550458715596328,0.14270462633451964,,11,0.0484,0.05,0.05,0.05,0.05,0.046400000000000045,0.04039999999999999,0.024400000000000158,,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,0.745798319327731,0.7267441860465115,0.7034220532319392,0.7276507276507275,0.7201646090534978,0.7510729613733906,0.7760532150776055,0.8478802992518696,,11.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DHL-X,0,0,0,0,National,,,12.0,0,0,,0,0,0,0,0,0,,12,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,12,4.17,4.22,4.28,4.38,4.46,4.64,4.78,4.97,,12,0.09213861138577284,0.10154758428606714,0.1074987819462283,0.09368304875673572,0.09123754064565459,0.08318352672005203,0.07434214440103915,0.05670992781332529,,12,0.09664271047227924,0.10058585858585867,0.09692000000000012,0.08857988165680486,0.08634951456310702,0.07984962406015061,0.07469724770642194,0.06701957295373673,,12,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,12,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,12,3.95,3.95,3.98,4.14,4.23,4.45,4.64,4.94,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12,0.18891170431211501,0.202020202020202,0.20399999999999996,0.18343195266272205,0.1786407766990291,0.1635338345864662,0.14862385321100924,0.12099644128113873,,12,0.043999999999999956,0.05,0.05,0.04800000000000004,0.04599999999999991,0.0379999999999999,0.028000000000000115,0.005999999999999873,,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,0.7608695652173914,0.7300000000000004,0.7058823529411762,0.7419354838709673,0.7500000000000004,0.7816091954022997,0.8271604938271598,0.9558823529411771,,12.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DHL-G,0,0,0,0,Zip Limited,,,13.0,0,0,,0,0,0,0,0,0,,13,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,13,4.89,4.96,5.04,5.19,5.35,5.61,5.82,6.08,,13,0.16397716589616096,0.17577587524843286,0.18321673061009547,0.17394917312732294,0.180936351153829,0.17665644456834861,0.17216331981563815,0.16235345472686447,,13,0.16386547811993535,0.16408945686900966,0.16000000000000003,0.1444609375,0.1395960365853659,0.12834315169366717,0.117801724137931,0.10288111888111895,,13,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,13,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,13,4.263,4.263,4.293,4.473,4.573,4.823,5.033,5.323,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13,0.30907617504051865,0.31900958466453677,0.3218009478672985,0.30109375000000005,0.3028963414634145,0.2896907216494845,0.276867816091954,0.25552447552447555,,13,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.6712113266911379,0.6509764646970456,0.6332842415316643,0.6279190451478983,0.6089582284851538,0.599898322318251,0.5915931499740528,0.5856595511767928,,13.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,NGS,0,0,0,0,NO,,,14.0,0,0,,0,0,0,0,0,0,,14,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,14,4.9,4.97,5.06,5.21,5.38,5.64,5.86,6.13,,14,0.16336202727536508,0.17514566069402182,0.18232396081149416,0.17129835988028863,0.17634207790834933,0.17061611374407581,0.16616793102890504,0.15032123887647564,,14,0.16215559157212311,0.16240415335463265,0.15666666666666673,0.14116406250000002,0.13477134146341463,0.12368188512518419,0.11173850574712652,0.09550349650349665,,14,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,14,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,14,4.275,4.275,4.315,4.505,4.625,4.885,5.105,5.445,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14,0.30713128038897886,0.31709265175718837,0.3183254344391785,0.29609375000000004,0.2949695121951219,0.280559646539028,0.26652298850574707,0.2384615384615385,,14,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.6701846965699206,0.6498740554156176,0.6302729528535984,0.6279683377308709,0.6098191214470283,0.6036745406824149,0.5929919137466308,0.5982404692082115,,14.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OSM,0,0,0,0,NO,,,15.0,0,0,,0,0,0,0,0,0,,15,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,15,4.91,4.99,5.07,5.23,5.41,5.67,5.9,6.16,,15,0.15869537938822986,0.17218322901727634,0.17776718360021315,0.16848658396237526,0.1716235512610489,0.1661442530320888,0.15848662543176162,0.13861020496091592,,15,0.1604457050243112,0.15903354632587852,0.15500000000000003,0.13786718750000004,0.12994664634146347,0.1190206185567011,0.10567528735632181,0.09107692307692306,,15,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,15,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,15,4.308,4.308,4.348,4.538,4.678,4.938,5.188,5.548,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15,0.3017828200972448,0.3118210862619808,0.3131121642969984,0.29093749999999996,0.286890243902439,0.27275405007363773,0.25459770114942537,0.2240559440559441,,15,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.6766917293233081,0.6506147540983604,0.6357214934409686,0.6283566058002147,0.6110520722635491,0.6047516198704102,0.5981941309255076,0.6179775280898878,,15.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PostOne,0,0,0,0,NO,,,15.99,0,0,,0,0,0,0,0,0,,15.99,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,15.99,4.93,5.01,5.1,5.26,5.44,5.71,5.95,6.19,,15.99,0.1559558943695144,0.16943364455922283,0.17479788123780327,0.16205647559151615,0.16538890437691667,0.16003353225819839,0.15090206698793251,0.1241032394398549,,15.99,0.1570259319286873,0.1556629392971246,0.15000000000000002,0.13292187500000008,0.12512195121951208,0.11280559646539035,0.09809626436781615,0.08665034965034968,,15.99,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,15.99,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,15.99,4.34,4.34,4.39,4.6,4.74,5.01,5.28,5.67,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0.29659643435980554,0.30670926517571884,0.30647709320695105,0.2812500000000001,0.2774390243902438,0.2621502209131076,0.2413793103448275,0.20699300699300704,,15.99,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0.6775956284153006,0.6510416666666666,0.6340206185567013,0.6333333333333334,0.6153846153846153,0.6067415730337077,0.6011904761904762,0.6486486486486486,,15.99,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USPS FC,0,0,0,0,NO,,,16.0,0,0,,0,0,0,0,0,0,,16,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,16,5.27,5.35,5.47,5.71,5.98,6.66,6.91,7.25,,16,0.19782008507423754,0.20981529875537042,0.21328747064990417,0.19489380068226525,0.21856425050325745,0.2513840855073083,0.24966221082159934,0.24301356430789345,,16,0.18596632503660337,0.18317655571635316,0.17441344778254664,0.15511220196353437,0.1576902536715621,0.16552256532066512,0.15526651216685983,0.14155443322109995,,16,6.83,6.91,6.99,7.13,7.49,8.42,8.63,8.91,,16,6.83,6.91,6.99,7.13,7.49,8.42,8.63,8.91,,16,4.41,4.41,4.49,4.8,4.88,5.21,5.42,5.74,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16,0.3543191800878477,0.361794500723589,0.3576537911301859,0.3267882187938289,0.34846461949265695,0.38123515439429934,0.3719582850521438,0.35578002244668905,,16,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0.6446280991735541,0.6240000000000001,0.6080000000000002,0.6094420600858367,0.5785440613026818,0.5482866043613708,0.5358255451713397,0.523659305993691,,16.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USPS PM,0,0,0,0,NO,,,32.0,0,0,,0,0,0,0,0,0,,32,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,32,5.66,5.7,5.85,6.18,6.56,7.36,7.78,8.38,,32,0.12749317569038554,0.13361603059782157,0.13800785838700536,0.11501710148928657,0.12148884522020564,0.1551617556150835,0.13619805309518884,0.11208134918390666,,32,0.17180305131761453,0.17848360655737716,0.18146551724137938,0.15872258064516143,0.16415458937198069,0.19702171664943124,0.17838838838838833,0.1515451055662188,,32,7.21,7.32,7.54,7.75,8.28,9.67,9.99,10.42,,32,7.21,7.32,7.54,7.75,8.28,9.67,9.99,10.42,,32,5.16,5.16,5.27,5.72,6.03,6.51,7.04,7.8,,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32,0.2843273231622746,0.29508196721311475,0.30106100795755975,0.26193548387096777,0.2717391304347825,0.3267838676318511,0.2952952952952953,0.2514395393474088,,32,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,0.7560975609756099,0.7500000000000001,0.7444933920704845,0.7733990147783253,0.7644444444444449,0.7310126582278481,0.7491525423728814,0.7786259541984729,,32.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USPS GA,0,0,0,0,NO,,,48.0,0,0,,0,0,0,0,0,0,,48,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,48,6.12,6.15,6.43,6.91,7.48,8.31,9.07,10.11,,48,0.10634079856271106,0.11070011174045391,0.12436520162449427,0.10425854418008107,0.10662239906733917,0.12855521526625258,0.11170098810201845,0.0868222069088368,,48,0.14595238095238094,0.1529699738903395,0.16867034313725493,0.1433548766157462,0.14502708559046595,0.1713563327032137,0.1509449866903283,0.11558457711442804,,48,7.56,7.66,8.16,8.51,9.23,10.58,11.27,12.06,,48,7.56,7.66,8.16,8.51,9.23,10.58,11.27,12.06,,48,5.72,5.72,5.89,6.48,7.0,7.59,8.45,9.69,,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48,0.24338624338624337,0.2532637075718016,0.27818627450980393,0.23854289071680368,0.24160346695557966,0.28260869565217395,0.2502218278615794,0.19651741293532343,,48,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,0.782608695652174,0.7783505154639171,0.762114537444934,0.7881773399014781,0.7847533632286996,0.7591973244147154,0.780141843971631,0.8227848101265826,,48.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
